MAJO_SHOVEL_SAVE_V1
dungeon_minimap_cell stage_01_stardust 21 44 2
dungeon_minimap_cell stage_01_stardust 11 50 4
dungeon_minimap_cell stage_01_stardust 18 44 4
dungeon_minimap_cell stage_01_stardust 25 215 0
dungeon_minimap_cell stage_01_stardust 12 50 0
dungeon_minimap_cell stage_01_stardust 27 53 2
dungeon_minimap_cell stage_01_stardust 2 220 2
dungeon_minimap_cell stage_01_stardust 38 248 0
dungeon_minimap_cell stage_01_stardust 35 262 0
dungeon_minimap_cell stage_01_stardust 5 50 1
dungeon_minimap_cell stage_01_stardust 18 53 0
dungeon_minimap_cell stage_01_stardust 11 220 0
dungeon_minimap_cell stage_01_stardust 42 262 1
dungeon_minimap_cell stage_01_stardust 47 248 0
dungeon_minimap_cell stage_01_stardust 4 50 1
dungeon_minimap_cell stage_01_stardust 19 53 2
dungeon_minimap_cell stage_01_stardust 10 220 0
dungeon_minimap_cell stage_01_stardust 43 262 2
dungeon_minimap_cell stage_01_stardust 46 248 0
dungeon_minimap_cell stage_01_stardust 6 51 1
dungeon_minimap_cell stage_01_stardust 31 218 0
dungeon_minimap_cell stage_01_stardust 15 42 2
dungeon_minimap_cell stage_01_stardust 8 221 2
dungeon_minimap_cell stage_01_stardust 17 50 0
dungeon_minimap_cell stage_01_stardust 15 44 2
dungeon_minimap_cell stage_01_stardust 4 215 1
dungeon_minimap_cell stage_01_stardust 32 243 1
dungeon_minimap_cell stage_01_stardust 6 53 0
dungeon_minimap_cell stage_01_stardust 31 220 0
dungeon_minimap_cell stage_01_stardust 15 45 2
dungeon_minimap_cell stage_01_stardust 6 212 0
dungeon_minimap_cell stage_01_stardust 34 240 0
dungeon_minimap_cell stage_01_stardust 15 46 2
dungeon_minimap_cell stage_01_stardust 6 55 1
dungeon_minimap_cell stage_01_stardust 31 222 0
dungeon_minimap_cell stage_01_stardust 15 47 0
dungeon_minimap_cell stage_01_stardust 6 214 1
dungeon_minimap_cell stage_01_stardust 14 38 1
dungeon_minimap_cell stage_01_stardust 17 201 0
dungeon_minimap_cell stage_01_stardust 23 47 2
dungeon_minimap_cell stage_01_stardust 14 39 2
dungeon_minimap_cell stage_01_stardust 19 234 0
dungeon_minimap_cell stage_01_stardust 19 44 2
dungeon_minimap_cell stage_01_stardust 24 215 2
dungeon_minimap_cell stage_01_stardust 13 50 0
dungeon_minimap_cell stage_01_stardust 26 53 2
dungeon_minimap_cell stage_01_stardust 3 220 1
dungeon_minimap_cell stage_01_stardust 39 248 0
dungeon_minimap_cell stage_01_stardust 34 262 0
dungeon_minimap_cell stage_01_stardust 14 50 0
dungeon_minimap_cell stage_01_stardust 16 44 2
dungeon_minimap_cell stage_01_stardust 27 215 0
dungeon_minimap_cell stage_01_stardust 25 53 2
dungeon_minimap_cell stage_01_stardust 36 248 0
dungeon_minimap_cell stage_01_stardust 33 262 0
dungeon_minimap_cell stage_01_stardust 16 46 4
dungeon_minimap_cell stage_01_stardust 25 55 1
dungeon_minimap_cell stage_01_stardust 17 49 0
dungeon_minimap_cell stage_01_stardust 8 216 1
dungeon_minimap_cell stage_01_stardust 41 258 2
dungeon_minimap_cell stage_01_stardust 14 62 0
dungeon_minimap_cell stage_01_stardust 18 46 2
dungeon_minimap_cell stage_01_stardust 29 209 1
dungeon_minimap_cell stage_01_stardust 27 55 2
dungeon_minimap_cell stage_01_stardust 18 43 2
dungeon_minimap_cell stage_01_stardust 27 210 1
dungeon_minimap_cell stage_01_stardust 20 46 2
dungeon_minimap_cell stage_01_stardust 27 209 1
dungeon_minimap_cell stage_01_stardust 6 60 2
dungeon_minimap_cell stage_01_stardust 17 54 0
dungeon_minimap_cell stage_01_stardust 20 45 2
dungeon_minimap_cell stage_01_stardust 20 43 2
dungeon_minimap_cell stage_01_stardust 21 43 2
dungeon_minimap_cell stage_01_stardust 28 210 2
dungeon_minimap_cell stage_01_stardust 22 45 1
dungeon_minimap_cell stage_01_stardust 23 45 2
dungeon_minimap_cell stage_01_stardust 22 46 1
dungeon_minimap_cell stage_01_stardust 25 209 3
dungeon_minimap_cell stage_01_stardust 23 46 1
dungeon_minimap_cell stage_01_stardust 24 209 2
dungeon_minimap_cell stage_01_stardust 7 62 0
dungeon_minimap_cell stage_01_stardust 24 49 2
dungeon_minimap_cell stage_01_stardust 32 258 2
dungeon_minimap_cell stage_01_stardust 35 101 1
dungeon_minimap_cell stage_01_stardust 21 51 1
dungeon_minimap_cell stage_01_stardust 12 218 0
dungeon_minimap_cell stage_01_stardust 14 56 0
dungeon_minimap_cell stage_01_stardust 20 53 2
dungeon_minimap_cell stage_01_stardust 13 220 0
dungeon_minimap_cell stage_01_stardust 41 248 0
dungeon_minimap_cell stage_01_stardust 44 262 1
dungeon_minimap_cell stage_01_stardust 21 53 1
dungeon_minimap_cell stage_01_stardust 12 220 0
dungeon_minimap_cell stage_01_stardust 40 248 0
dungeon_minimap_cell stage_01_stardust 45 262 2
dungeon_minimap_cell stage_01_stardust 9 55 2
dungeon_minimap_cell stage_01_stardust 16 222 0
dungeon_minimap_cell stage_01_stardust 18 60 0
dungeon_minimap_cell stage_01_stardust 16 57 0
dungeon_minimap_cell stage_01_stardust 17 57 0
dungeon_minimap_cell stage_01_stardust 19 57 0
dungeon_minimap_cell stage_01_stardust 14 58 0
dungeon_minimap_cell stage_01_stardust 25 61 0
dungeon_minimap_cell stage_01_stardust 6 61 1
dungeon_minimap_cell stage_01_stardust 17 58 0
dungeon_minimap_cell stage_01_stardust 7 57 1
dungeon_minimap_cell stage_01_stardust 34 204 1
dungeon_minimap_cell stage_01_stardust 8 57 0
dungeon_minimap_cell stage_01_stardust 32 266 1
dungeon_minimap_cell stage_01_stardust 7 58 1
dungeon_minimap_cell stage_01_stardust 16 61 0
dungeon_minimap_cell stage_01_stardust 12 59 0
dungeon_minimap_cell stage_01_stardust 13 59 0
dungeon_minimap_cell stage_01_stardust 6 57 1
dungeon_minimap_cell stage_01_stardust 35 204 2
dungeon_minimap_cell stage_01_stardust 46 266 2
dungeon_minimap_cell stage_01_stardust 7 59 1
dungeon_minimap_cell stage_01_stardust 5 56 1
dungeon_minimap_cell stage_01_stardust 5 57 1
dungeon_minimap_cell stage_01_stardust 32 204 2
dungeon_minimap_cell stage_01_stardust 45 266 0
dungeon_minimap_cell stage_01_stardust 6 58 1
dungeon_minimap_cell stage_01_stardust 17 61 0
dungeon_minimap_cell stage_01_stardust 6 59 1
dungeon_minimap_cell stage_01_stardust 14 60 0
dungeon_minimap_cell stage_01_stardust 21 55 0
dungeon_minimap_cell stage_01_stardust 12 222 0
dungeon_minimap_cell stage_01_stardust 9 61 0
dungeon_minimap_cell stage_01_stardust 33 270 1
dungeon_minimap_cell stage_01_stardust 10 61 0
dungeon_minimap_cell stage_01_stardust 34 270 1
dungeon_minimap_cell stage_01_stardust 11 61 0
dungeon_minimap_cell stage_01_stardust 35 270 1
dungeon_minimap_cell stage_01_stardust 12 61 0
dungeon_minimap_cell stage_01_stardust 36 270 1
dungeon_minimap_cell stage_01_stardust 27 58 1
dungeon_minimap_cell stage_01_stardust 18 58 0
dungeon_minimap_cell stage_01_stardust 19 58 0
dungeon_minimap_cell stage_01_stardust 20 58 0
dungeon_minimap_cell stage_01_stardust 22 53 2
dungeon_minimap_cell stage_01_stardust 15 220 0
dungeon_minimap_cell stage_01_stardust 46 262 2
dungeon_minimap_cell stage_01_stardust 43 248 0
dungeon_minimap_cell stage_01_stardust 21 58 0
dungeon_minimap_cell stage_01_stardust 24 86 1
dungeon_minimap_cell stage_01_stardust 14 64 0
dungeon_minimap_cell stage_01_stardust 33 95 0
dungeon_minimap_cell stage_01_stardust 5 123 4
dungeon_minimap_cell stage_01_stardust 23 73 0
dungeon_minimap_cell stage_01_stardust 25 86 0
dungeon_minimap_cell stage_01_stardust 15 64 0
dungeon_minimap_cell stage_01_stardust 16 64 0
dungeon_minimap_cell stage_01_stardust 17 64 0
dungeon_minimap_cell stage_01_stardust 18 64 0
dungeon_minimap_cell stage_01_stardust 19 64 0
dungeon_minimap_cell stage_01_stardust 20 64 0
dungeon_minimap_cell stage_01_stardust 28 115 2
dungeon_minimap_cell stage_01_stardust 14 65 4
dungeon_minimap_cell stage_01_stardust 29 115 2
dungeon_minimap_cell stage_01_stardust 15 65 0
dungeon_minimap_cell stage_01_stardust 38 87 1
dungeon_minimap_cell stage_01_stardust 16 65 0
dungeon_minimap_cell stage_01_stardust 39 87 2
dungeon_minimap_cell stage_01_stardust 17 65 0
dungeon_minimap_cell stage_01_stardust 36 87 0
dungeon_minimap_cell stage_01_stardust 18 65 0
dungeon_minimap_cell stage_01_stardust 37 87 0
dungeon_minimap_cell stage_01_stardust 19 65 0
dungeon_minimap_cell stage_01_stardust 34 87 0
dungeon_minimap_cell stage_01_stardust 20 65 0
dungeon_minimap_cell stage_01_stardust 28 80 0
dungeon_minimap_cell stage_01_stardust 14 66 0
dungeon_minimap_cell stage_01_stardust 34 110 1
dungeon_minimap_cell stage_01_stardust 23 75 0
dungeon_minimap_cell stage_01_stardust 29 80 0
dungeon_minimap_cell stage_01_stardust 15 66 0
dungeon_minimap_cell stage_01_stardust 35 110 1
dungeon_minimap_cell stage_01_stardust 18 66 0
dungeon_minimap_cell stage_01_stardust 19 66 0
dungeon_minimap_cell stage_01_stardust 20 66 0
dungeon_minimap_cell stage_01_stardust 14 67 0
dungeon_minimap_cell stage_01_stardust 34 111 1
dungeon_minimap_cell stage_01_stardust 16 125 2
dungeon_minimap_cell stage_01_stardust 15 67 0
dungeon_minimap_cell stage_01_stardust 17 125 0
dungeon_minimap_cell stage_01_stardust 16 67 0
dungeon_minimap_cell stage_01_stardust 14 125 0
dungeon_minimap_cell stage_01_stardust 17 67 0
dungeon_minimap_cell stage_01_stardust 15 125 0
dungeon_minimap_cell stage_01_stardust 18 67 0
dungeon_minimap_cell stage_01_stardust 12 125 0
dungeon_minimap_cell stage_01_stardust 19 67 0
dungeon_minimap_cell stage_01_stardust 13 125 0
dungeon_minimap_cell stage_01_stardust 20 67 0
dungeon_minimap_cell stage_01_stardust 10 125 2
dungeon_minimap_cell stage_01_stardust 33 74 0
dungeon_minimap_cell stage_01_stardust 15 68 0
dungeon_minimap_cell stage_01_stardust 22 58 2
dungeon_minimap_cell stage_01_stardust 35 109 1
dungeon_minimap_cell stage_01_stardust 21 59 2
dungeon_minimap_cell stage_01_stardust 18 61 1
dungeon_minimap_cell stage_01_stardust 14 61 0
dungeon_minimap_cell stage_01_stardust 38 270 1
dungeon_minimap_cell stage_01_stardust 25 58 2
dungeon_minimap_cell stage_01_stardust 13 61 0
dungeon_minimap_cell stage_01_stardust 37 270 0
dungeon_minimap_cell stage_01_stardust 26 58 2
dungeon_minimap_cell stage_01_stardust 23 58 2
dungeon_minimap_cell stage_01_stardust 24 54 2
dungeon_minimap_cell stage_01_stardust 25 54 2
dungeon_minimap_cell stage_01_stardust 26 54 2
dungeon_minimap_cell stage_01_stardust 27 54 2
dungeon_minimap_cell stage_01_stardust 26 57 2
dungeon_minimap_cell stage_01_stardust 21 61 1
dungeon_minimap_cell stage_01_stardust 22 61 1
dungeon_minimap_cell stage_01_stardust 23 61 1
dungeon_minimap_cell stage_01_stardust 21 63 0
dungeon_minimap_cell stage_01_stardust 21 64 0
dungeon_minimap_cell stage_01_stardust 12 63 1
dungeon_minimap_cell stage_01_stardust 27 86 2
dungeon_minimap_cell stage_01_stardust 13 64 0
dungeon_minimap_cell stage_01_stardust 29 86 2
dungeon_minimap_cell stage_01_stardust 11 64 2
dungeon_minimap_cell stage_01_stardust 26 86 1
dungeon_minimap_cell stage_01_stardust 12 64 2
dungeon_minimap_cell stage_01_stardust 30 115 2
dungeon_minimap_cell stage_01_stardust 12 65 2
dungeon_minimap_cell stage_01_stardust 31 115 2
dungeon_minimap_cell stage_01_stardust 13 65 4
dungeon_minimap_cell stage_01_stardust 28 86 4
dungeon_minimap_cell stage_01_stardust 10 64 0
dungeon_minimap_cell stage_01_stardust 31 86 4
dungeon_minimap_cell stage_01_stardust 9 64 2
dungeon_minimap_cell stage_01_stardust 25 115 2
dungeon_minimap_cell stage_01_stardust 11 65 2
dungeon_minimap_cell stage_01_stardust 31 80 0
dungeon_minimap_cell stage_01_stardust 13 66 0
dungeon_minimap_cell stage_01_stardust 33 110 0
dungeon_minimap_cell stage_01_stardust 30 80 0
dungeon_minimap_cell stage_01_stardust 12 66 4
dungeon_minimap_cell stage_01_stardust 32 110 1
dungeon_minimap_cell stage_01_stardust 25 80 2
dungeon_minimap_cell stage_01_stardust 11 66 4
dungeon_minimap_cell stage_01_stardust 13 67 0
dungeon_minimap_cell stage_01_stardust 33 111 2
dungeon_minimap_cell stage_01_stardust 19 125 2
dungeon_minimap_cell stage_01_stardust 24 115 0
dungeon_minimap_cell stage_01_stardust 10 65 2
dungeon_minimap_cell stage_01_stardust 12 67 2
dungeon_minimap_cell stage_01_stardust 32 111 1
dungeon_minimap_cell stage_01_stardust 18 125 2
dungeon_minimap_cell stage_01_stardust 24 80 4
dungeon_minimap_cell stage_01_stardust 10 66 0
dungeon_minimap_cell stage_01_stardust 11 67 2
dungeon_minimap_cell stage_01_stardust 21 125 2
dungeon_minimap_cell stage_01_stardust 25 70 0
dungeon_minimap_cell stage_01_stardust 26 70 0
dungeon_minimap_cell stage_01_stardust 27 70 0
dungeon_minimap_cell stage_01_stardust 14 113 2
dungeon_minimap_cell stage_01_stardust 24 71 0
dungeon_minimap_cell stage_01_stardust 26 71 0
dungeon_minimap_cell stage_01_stardust 13 113 1
dungeon_minimap_cell stage_01_stardust 27 71 0
dungeon_minimap_cell stage_01_stardust 23 72 0
dungeon_minimap_cell stage_01_stardust 28 72 0
dungeon_minimap_cell stage_01_stardust 29 72 0
dungeon_minimap_cell stage_01_stardust 24 73 0
dungeon_minimap_cell stage_01_stardust 10 123 2
dungeon_minimap_cell stage_01_stardust 25 73 0
dungeon_minimap_cell stage_01_stardust 11 123 0
dungeon_minimap_cell stage_01_stardust 26 73 0
dungeon_minimap_cell stage_01_stardust 8 123 4
dungeon_minimap_cell stage_01_stardust 27 73 0
dungeon_minimap_cell stage_01_stardust 9 123 1
dungeon_minimap_cell stage_01_stardust 42 95 1
dungeon_minimap_cell stage_01_stardust 14 123 0
dungeon_minimap_cell stage_01_stardust 28 73 0
dungeon_minimap_cell stage_01_stardust 43 95 1
dungeon_minimap_cell stage_01_stardust 15 123 0
dungeon_minimap_cell stage_01_stardust 29 73 0
dungeon_minimap_cell stage_01_stardust 23 74 2
dungeon_minimap_cell stage_01_stardust 24 74 0
dungeon_minimap_cell stage_01_stardust 25 74 0
dungeon_minimap_cell stage_01_stardust 26 74 0
dungeon_minimap_cell stage_01_stardust 27 74 0
dungeon_minimap_cell stage_01_stardust 28 74 0
dungeon_minimap_cell stage_01_stardust 29 74 0
dungeon_minimap_cell stage_01_stardust 24 75 0
dungeon_minimap_cell stage_01_stardust 25 75 0
dungeon_minimap_cell stage_01_stardust 26 76 0
dungeon_minimap_cell stage_01_stardust 7 64 2
dungeon_minimap_cell stage_01_stardust 40 95 1
dungeon_minimap_cell stage_01_stardust 12 123 0
dungeon_minimap_cell stage_01_stardust 30 73 0
dungeon_minimap_cell stage_01_stardust 41 95 1
dungeon_minimap_cell stage_01_stardust 13 123 0
dungeon_minimap_cell stage_01_stardust 31 73 0
dungeon_minimap_cell stage_01_stardust 30 74 0
dungeon_minimap_cell stage_01_stardust 23 76 2
dungeon_minimap_cell stage_01_stardust 28 76 0
dungeon_minimap_cell stage_01_stardust 31 76 0
dungeon_minimap_cell stage_01_stardust 32 74 0
dungeon_minimap_cell stage_01_stardust 14 68 0
dungeon_minimap_cell stage_01_stardust 41 83 1
dungeon_minimap_cell stage_01_stardust 5 127 2
dungeon_minimap_cell stage_01_stardust 23 77 2
dungeon_minimap_cell stage_01_stardust 38 83 0
dungeon_minimap_cell stage_01_stardust 10 127 2
dungeon_minimap_cell stage_01_stardust 24 77 0
dungeon_minimap_cell stage_01_stardust 39 83 1
dungeon_minimap_cell stage_01_stardust 11 127 0
dungeon_minimap_cell stage_01_stardust 25 77 0
dungeon_minimap_cell stage_01_stardust 36 83 0
dungeon_minimap_cell stage_01_stardust 8 127 1
dungeon_minimap_cell stage_01_stardust 26 77 0
dungeon_minimap_cell stage_01_stardust 37 83 0
dungeon_minimap_cell stage_01_stardust 9 127 0
dungeon_minimap_cell stage_01_stardust 27 77 0
dungeon_minimap_cell stage_01_stardust 34 83 0
dungeon_minimap_cell stage_01_stardust 14 127 2
dungeon_minimap_cell stage_01_stardust 28 77 0
dungeon_minimap_cell stage_01_stardust 35 83 0
dungeon_minimap_cell stage_01_stardust 15 127 1
dungeon_minimap_cell stage_01_stardust 29 77 0
dungeon_minimap_cell stage_01_stardust 32 83 0
dungeon_minimap_cell stage_01_stardust 12 127 0
dungeon_minimap_cell stage_01_stardust 30 77 0
dungeon_minimap_cell stage_01_stardust 33 83 0
dungeon_minimap_cell stage_01_stardust 13 127 0
dungeon_minimap_cell stage_01_stardust 31 77 0
dungeon_minimap_cell stage_01_stardust 26 78 0
dungeon_minimap_cell stage_01_stardust 27 78 0
dungeon_minimap_cell stage_01_stardust 28 78 0
dungeon_minimap_cell stage_01_stardust 29 78 0
dungeon_minimap_cell stage_01_stardust 30 78 0
dungeon_minimap_cell stage_01_stardust 25 79 0
dungeon_minimap_cell stage_01_stardust 15 121 0
dungeon_minimap_cell stage_01_stardust 26 79 0
dungeon_minimap_cell stage_01_stardust 12 121 2
dungeon_minimap_cell stage_01_stardust 27 79 0
dungeon_minimap_cell stage_01_stardust 13 121 2
dungeon_minimap_cell stage_01_stardust 28 79 0
dungeon_minimap_cell stage_01_stardust 10 121 2
dungeon_minimap_cell stage_01_stardust 29 79 0
dungeon_minimap_cell stage_01_stardust 11 121 2
dungeon_minimap_cell stage_01_stardust 35 87 0
dungeon_minimap_cell stage_01_stardust 21 65 0
dungeon_minimap_cell stage_01_stardust 22 64 1
dungeon_minimap_cell stage_01_stardust 23 64 2
dungeon_minimap_cell stage_01_stardust 32 87 0
dungeon_minimap_cell stage_01_stardust 22 65 2
dungeon_minimap_cell stage_01_stardust 33 87 0
dungeon_minimap_cell stage_01_stardust 23 65 1
dungeon_minimap_cell stage_01_stardust 21 66 2
dungeon_minimap_cell stage_01_stardust 22 66 1
dungeon_minimap_cell stage_01_stardust 23 66 2
dungeon_minimap_cell stage_01_stardust 21 67 0
dungeon_minimap_cell stage_01_stardust 11 125 0
dungeon_minimap_cell stage_01_stardust 22 67 0
dungeon_minimap_cell stage_01_stardust 8 125 2
dungeon_minimap_cell stage_01_stardust 20 68 0
dungeon_minimap_cell stage_01_stardust 40 88 2
dungeon_minimap_cell stage_01_stardust 21 68 0
dungeon_minimap_cell stage_01_stardust 41 88 1
dungeon_minimap_cell stage_01_stardust 22 68 0
dungeon_minimap_cell stage_01_stardust 42 88 1
dungeon_minimap_cell stage_01_stardust 19 69 0
dungeon_minimap_cell stage_01_stardust 32 75 0
dungeon_minimap_cell stage_01_stardust 28 119 0
dungeon_minimap_cell stage_01_stardust 14 69 2
dungeon_minimap_cell stage_01_stardust 32 76 0
dungeon_minimap_cell stage_01_stardust 12 160 0
dungeon_minimap_cell stage_01_stardust 35 74 2
dungeon_minimap_cell stage_01_stardust 13 68 1
dungeon_minimap_cell stage_01_stardust 35 75 0
dungeon_minimap_cell stage_01_stardust 31 119 2
dungeon_minimap_cell stage_01_stardust 13 69 3
dungeon_minimap_cell stage_01_stardust 33 75 0
dungeon_minimap_cell stage_01_stardust 29 119 0
dungeon_minimap_cell stage_01_stardust 15 69 2
dungeon_minimap_cell stage_01_stardust 29 84 2
dungeon_minimap_cell stage_01_stardust 45 259 0
dungeon_minimap_cell stage_01_stardust 15 70 3
dungeon_minimap_cell stage_01_stardust 17 70 2
dungeon_minimap_cell stage_01_stardust 18 70 0
dungeon_minimap_cell stage_01_stardust 19 70 0
dungeon_minimap_cell stage_01_stardust 34 74 0
dungeon_minimap_cell stage_01_stardust 12 68 1
dungeon_minimap_cell stage_01_stardust 28 84 2
dungeon_minimap_cell stage_01_stardust 44 259 2
dungeon_minimap_cell stage_01_stardust 14 70 0
dungeon_minimap_cell stage_01_stardust 34 112 1
dungeon_minimap_cell stage_01_stardust 20 70 0
dungeon_minimap_cell stage_01_stardust 17 71 2
dungeon_minimap_cell stage_01_stardust 18 71 1
dungeon_minimap_cell stage_01_stardust 23 67 2
dungeon_minimap_cell stage_01_stardust 9 125 2
dungeon_minimap_cell stage_01_stardust 34 75 0
dungeon_minimap_cell stage_01_stardust 30 119 1
dungeon_minimap_cell stage_01_stardust 12 69 3
dungeon_minimap_cell stage_01_stardust 22 69 0
dungeon_minimap_cell stage_01_stardust 31 84 0
dungeon_minimap_cell stage_01_stardust 47 259 0
dungeon_minimap_cell stage_01_stardust 13 70 0
dungeon_minimap_cell stage_01_stardust 21 70 0
dungeon_minimap_cell stage_01_stardust 19 71 2
dungeon_minimap_cell stage_01_stardust 27 115 2
dungeon_minimap_cell stage_01_stardust 9 65 1
dungeon_minimap_cell stage_01_stardust 30 86 0
dungeon_minimap_cell stage_01_stardust 8 64 1
dungeon_minimap_cell stage_01_stardust 7 63 1
dungeon_minimap_cell stage_01_stardust 26 115 2
dungeon_minimap_cell stage_01_stardust 8 65 2
dungeon_minimap_cell stage_01_stardust 6 62 1
dungeon_minimap_cell stage_01_stardust 24 113 0
dungeon_minimap_cell stage_01_stardust 14 71 0
dungeon_minimap_cell stage_01_stardust 27 80 3
dungeon_minimap_cell stage_01_stardust 9 66 1
dungeon_minimap_cell stage_01_stardust 26 80 4
dungeon_minimap_cell stage_01_stardust 8 66 2
dungeon_minimap_cell stage_01_stardust 10 67 1
dungeon_minimap_cell stage_01_stardust 20 125 1
dungeon_minimap_cell stage_01_stardust 24 65 1
dungeon_minimap_cell stage_01_stardust 24 66 2
dungeon_minimap_cell stage_01_stardust 24 67 2
dungeon_minimap_cell stage_01_stardust 6 125 2
dungeon_minimap_cell stage_01_stardust 24 68 2
dungeon_minimap_cell stage_01_stardust 36 88 0
dungeon_minimap_cell stage_01_stardust 23 69 0
dungeon_minimap_cell stage_01_stardust 24 69 0
dungeon_minimap_cell stage_01_stardust 10 119 2
dungeon_minimap_cell stage_01_stardust 32 112 1
dungeon_minimap_cell stage_01_stardust 22 70 0
dungeon_minimap_cell stage_01_stardust 33 112 1
dungeon_minimap_cell stage_01_stardust 23 70 0
dungeon_minimap_cell stage_01_stardust 21 71 0
dungeon_minimap_cell stage_01_stardust 22 71 0
dungeon_minimap_cell stage_01_stardust 17 72 2
dungeon_minimap_cell stage_01_stardust 18 72 2
dungeon_minimap_cell stage_01_stardust 19 72 2
dungeon_minimap_cell stage_01_stardust 20 72 2
dungeon_minimap_cell stage_01_stardust 16 72 2
dungeon_minimap_cell stage_01_stardust 15 72 1
dungeon_minimap_cell stage_01_stardust 39 95 0
dungeon_minimap_cell stage_01_stardust 17 73 1
dungeon_minimap_cell stage_01_stardust 36 95 2
dungeon_minimap_cell stage_01_stardust 18 73 2
dungeon_minimap_cell stage_01_stardust 27 113 0
dungeon_minimap_cell stage_01_stardust 13 71 0
dungeon_minimap_cell stage_01_stardust 14 72 0
dungeon_minimap_cell stage_01_stardust 30 84 2
dungeon_minimap_cell stage_01_stardust 46 259 1
dungeon_minimap_cell stage_01_stardust 12 70 2
dungeon_minimap_cell stage_01_stardust 40 98 2
dungeon_minimap_cell stage_01_stardust 38 97 0
dungeon_minimap_cell stage_01_stardust 24 63 2
dungeon_minimap_cell stage_01_stardust 24 64 4
dungeon_minimap_cell stage_01_stardust 24 70 0
dungeon_minimap_cell stage_01_stardust 23 71 0
dungeon_minimap_cell stage_01_stardust 22 72 0
dungeon_minimap_cell stage_01_stardust 37 95 2
dungeon_minimap_cell stage_01_stardust 19 73 0
dungeon_minimap_cell stage_01_stardust 38 95 1
dungeon_minimap_cell stage_01_stardust 16 73 2
dungeon_minimap_cell stage_01_stardust 25 65 3
dungeon_minimap_cell stage_01_stardust 11 115 2
dungeon_minimap_cell stage_01_stardust 25 66 2
dungeon_minimap_cell stage_01_stardust 25 67 2
dungeon_minimap_cell stage_01_stardust 7 125 4
dungeon_minimap_cell stage_01_stardust 25 68 2
dungeon_minimap_cell stage_01_stardust 37 88 0
dungeon_minimap_cell stage_01_stardust 25 69 0
dungeon_minimap_cell stage_01_stardust 11 119 2
dungeon_minimap_cell stage_01_stardust 34 95 0
dungeon_minimap_cell stage_01_stardust 6 123 2
dungeon_minimap_cell stage_01_stardust 20 73 2
dungeon_minimap_cell stage_01_stardust 35 95 0
dungeon_minimap_cell stage_01_stardust 7 123 2
dungeon_minimap_cell stage_01_stardust 21 73 1
dungeon_minimap_cell stage_01_stardust 32 95 0
dungeon_minimap_cell stage_01_stardust 4 123 2
dungeon_minimap_cell stage_01_stardust 22 73 2
dungeon_minimap_cell stage_01_stardust 23 78 0
dungeon_minimap_cell stage_01_stardust 24 79 0
dungeon_minimap_cell stage_01_stardust 14 121 0
dungeon_minimap_cell stage_01_stardust 18 74 2
dungeon_minimap_cell stage_01_stardust 19 74 1
dungeon_minimap_cell stage_01_stardust 20 74 2
dungeon_minimap_cell stage_01_stardust 15 73 1
dungeon_minimap_cell stage_01_stardust 29 123 1
dungeon_minimap_cell stage_01_stardust 25 64 2
dungeon_minimap_cell stage_01_stardust 26 66 1
dungeon_minimap_cell stage_01_stardust 26 67 0
dungeon_minimap_cell stage_01_stardust 4 125 3
dungeon_minimap_cell stage_01_stardust 26 68 2
dungeon_minimap_cell stage_01_stardust 38 88 0
dungeon_minimap_cell stage_01_stardust 26 69 2
dungeon_minimap_cell stage_01_stardust 8 119 2
dungeon_minimap_cell stage_01_stardust 21 74 2
dungeon_minimap_cell stage_01_stardust 22 74 0
dungeon_minimap_cell stage_01_stardust 17 74 2
dungeon_minimap_cell stage_01_stardust 16 74 2
dungeon_minimap_cell stage_01_stardust 19 75 2
dungeon_minimap_cell stage_01_stardust 20 75 2
dungeon_minimap_cell stage_01_stardust 21 75 1
dungeon_minimap_cell stage_01_stardust 18 75 3
dungeon_minimap_cell stage_01_stardust 22 75 1
dungeon_minimap_cell stage_01_stardust 17 75 2
dungeon_minimap_cell stage_01_stardust 14 73 1
dungeon_minimap_cell stage_01_stardust 28 123 3
dungeon_minimap_cell stage_01_stardust 27 66 2
dungeon_minimap_cell stage_01_stardust 27 67 1
dungeon_minimap_cell stage_01_stardust 5 125 1
dungeon_minimap_cell stage_01_stardust 27 68 2
dungeon_minimap_cell stage_01_stardust 39 88 0
dungeon_minimap_cell stage_01_stardust 27 69 0
dungeon_minimap_cell stage_01_stardust 9 119 1
dungeon_minimap_cell stage_01_stardust 28 70 0
dungeon_minimap_cell stage_01_stardust 20 76 2
dungeon_minimap_cell stage_01_stardust 21 76 1
dungeon_minimap_cell stage_01_stardust 22 76 1
dungeon_minimap_cell stage_01_stardust 43 83 1
dungeon_minimap_cell stage_01_stardust 7 127 2
dungeon_minimap_cell stage_01_stardust 21 77 1
dungeon_minimap_cell stage_01_stardust 40 83 1
dungeon_minimap_cell stage_01_stardust 4 127 4
dungeon_minimap_cell stage_01_stardust 22 77 0
dungeon_minimap_cell stage_01_stardust 18 76 1
dungeon_minimap_cell stage_01_stardust 19 76 1
dungeon_minimap_cell stage_01_stardust 42 83 2
dungeon_minimap_cell stage_01_stardust 6 127 4
dungeon_minimap_cell stage_01_stardust 20 77 2
dungeon_minimap_cell stage_01_stardust 19 78 2
dungeon_minimap_cell stage_01_stardust 20 78 2
dungeon_minimap_cell stage_01_stardust 21 78 0
dungeon_minimap_cell stage_01_stardust 21 79 0
dungeon_minimap_cell stage_01_stardust 22 79 0
