MAJO_SHOVEL_SAVE_V1
dungeon_minimap_cell stage_02_junk_magic -112 -104 0
dungeon_minimap_cell stage_02_junk_magic -38 -62 0
dungeon_minimap_cell stage_02_junk_magic -264 -252 0
dungeon_minimap_cell stage_02_junk_magic -189 -136 4
dungeon_minimap_cell stage_02_junk_magic -193 -132 0
dungeon_minimap_cell stage_02_junk_magic -59 -90 0
dungeon_minimap_cell stage_02_junk_magic -31 -70 2
dungeon_minimap_cell stage_02_junk_magic -40 -61 0
dungeon_minimap_cell stage_02_junk_magic -42 -57 0
dungeon_minimap_cell stage_02_junk_magic -199 -130 0
dungeon_minimap_cell stage_02_junk_magic -144 -121 0
dungeon_minimap_cell stage_02_junk_magic -34 -63 0
dungeon_minimap_cell stage_02_junk_magic -200 -130 0
dungeon_minimap_cell stage_02_junk_magic -143 -121 2
dungeon_minimap_cell stage_02_junk_magic -33 -63 0
dungeon_minimap_cell stage_02_junk_magic -196 -130 0
dungeon_minimap_cell stage_02_junk_magic -139 -121 1
dungeon_minimap_cell stage_02_junk_magic -37 -63 0
dungeon_minimap_cell stage_02_junk_magic -197 -130 0
dungeon_minimap_cell stage_02_junk_magic -142 -121 0
dungeon_minimap_cell stage_02_junk_magic -36 -63 0
dungeon_minimap_cell stage_02_junk_magic -198 -130 0
dungeon_minimap_cell stage_02_junk_magic -141 -121 2
dungeon_minimap_cell stage_02_junk_magic -35 -63 0
dungeon_minimap_cell stage_02_junk_magic -193 -116 1
dungeon_minimap_cell stage_02_junk_magic -109 -104 1
dungeon_minimap_cell stage_02_junk_magic -39 -62 0
dungeon_minimap_cell stage_02_junk_magic -207 -148 0
dungeon_minimap_cell stage_02_junk_magic -182 -121 0
dungeon_minimap_cell stage_02_junk_magic -28 -63 2
dungeon_minimap_cell stage_02_junk_magic -243 -248 2
dungeon_minimap_cell stage_02_junk_magic -208 -148 0
dungeon_minimap_cell stage_02_junk_magic -181 -121 0
dungeon_minimap_cell stage_02_junk_magic -27 -63 0
dungeon_minimap_cell stage_02_junk_magic -244 -248 2
dungeon_minimap_cell stage_02_junk_magic -195 -130 0
dungeon_minimap_cell stage_02_junk_magic -140 -121 2
dungeon_minimap_cell stage_02_junk_magic -38 -63 0
dungeon_minimap_cell stage_02_junk_magic -140 -105 0
dungeon_minimap_cell stage_02_junk_magic -92 -89 0
dungeon_minimap_cell stage_02_junk_magic -41 -60 1
dungeon_minimap_cell stage_02_junk_magic -205 -148 0
dungeon_minimap_cell stage_02_junk_magic -184 -121 0
dungeon_minimap_cell stage_02_junk_magic -26 -63 2
dungeon_minimap_cell stage_02_junk_magic -241 -248 1
dungeon_minimap_cell stage_02_junk_magic -183 -105 0
dungeon_minimap_cell stage_02_junk_magic -103 -89 1
dungeon_minimap_cell stage_02_junk_magic -22 -60 2
dungeon_minimap_cell stage_02_junk_magic -209 -183 0
dungeon_minimap_cell stage_02_junk_magic -61 -82 0
dungeon_minimap_cell stage_02_junk_magic -21 -58 2
dungeon_minimap_cell stage_02_junk_magic -194 -130 0
dungeon_minimap_cell stage_02_junk_magic -137 -121 1
dungeon_minimap_cell stage_02_junk_magic -39 -63 0
dungeon_minimap_cell stage_02_junk_magic -194 -116 2
dungeon_minimap_cell stage_02_junk_magic -110 -104 1
dungeon_minimap_cell stage_02_junk_magic -40 -62 0
dungeon_minimap_cell stage_02_junk_magic -206 -148 0
dungeon_minimap_cell stage_02_junk_magic -183 -121 0
dungeon_minimap_cell stage_02_junk_magic -25 -63 2
dungeon_minimap_cell stage_02_junk_magic -242 -248 2
dungeon_minimap_cell stage_02_junk_magic -200 -157 0
dungeon_minimap_cell stage_02_junk_magic -93 -104 0
dungeon_minimap_cell stage_02_junk_magic -23 -62 2
dungeon_minimap_cell stage_02_junk_magic -197 -157 0
dungeon_minimap_cell stage_02_junk_magic -96 -104 0
dungeon_minimap_cell stage_02_junk_magic -22 -62 1
dungeon_minimap_cell stage_02_junk_magic -78 -109 1
dungeon_minimap_cell stage_02_junk_magic -20 -59 2
dungeon_minimap_cell stage_02_junk_magic -19 -57 2
dungeon_minimap_cell stage_02_junk_magic -124 -96 1
dungeon_minimap_cell stage_02_junk_magic -19 -55 1
dungeon_minimap_cell stage_02_junk_magic -177 -105 0
dungeon_minimap_cell stage_02_junk_magic -20 -60 1
dungeon_minimap_cell stage_02_junk_magic -215 -183 2
dungeon_minimap_cell stage_02_junk_magic -109 -112 2
dungeon_minimap_cell stage_02_junk_magic -59 -82 0
dungeon_minimap_cell stage_02_junk_magic -19 -58 2
dungeon_minimap_cell stage_02_junk_magic -18 -57 1
dungeon_minimap_cell stage_02_junk_magic -121 -96 1
dungeon_minimap_cell stage_02_junk_magic -18 -55 2
dungeon_minimap_cell stage_02_junk_magic -18 -51 2
dungeon_minimap_cell stage_02_junk_magic -17 -53 2
dungeon_minimap_cell stage_02_junk_magic -122 -96 1
dungeon_minimap_cell stage_02_junk_magic -17 -55 2
dungeon_minimap_cell stage_02_junk_magic -17 -51 2
dungeon_minimap_cell stage_02_junk_magic -112 -112 1
dungeon_minimap_cell stage_02_junk_magic -58 -82 0
dungeon_minimap_cell stage_02_junk_magic -18 -58 2
dungeon_minimap_cell stage_02_junk_magic -17 -57 1
dungeon_minimap_cell stage_02_junk_magic -178 -105 0
dungeon_minimap_cell stage_02_junk_magic -19 -60 2
dungeon_minimap_cell stage_02_junk_magic -216 -183 2
dungeon_minimap_cell stage_02_junk_magic -111 -112 2
dungeon_minimap_cell stage_02_junk_magic -57 -82 0
dungeon_minimap_cell stage_02_junk_magic -17 -58 2
dungeon_minimap_cell stage_02_junk_magic -16 -56 2
dungeon_minimap_cell stage_02_junk_magic -16 -54 2
dungeon_minimap_cell stage_02_junk_magic -16 -53 1
dungeon_minimap_cell stage_02_junk_magic -15 -53 2
dungeon_minimap_cell stage_02_junk_magic -15 -54 1
dungeon_minimap_cell stage_02_junk_magic -168 -122 2
dungeon_minimap_cell stage_02_junk_magic -68 -102 1
dungeon_minimap_cell stage_02_junk_magic -64 -98 2
dungeon_minimap_cell stage_02_junk_magic -14 -52 2
dungeon_minimap_cell stage_02_junk_magic -14 -53 2
dungeon_minimap_cell stage_02_junk_magic -175 -116 0
dungeon_minimap_cell stage_02_junk_magic -13 -50 2
dungeon_minimap_cell stage_02_junk_magic -183 -134 4
dungeon_minimap_cell stage_02_junk_magic -12 -49 2
dungeon_minimap_cell stage_02_junk_magic -205 -176 0
dungeon_minimap_cell stage_02_junk_magic -12 -51 2
dungeon_minimap_cell stage_02_junk_magic -170 -116 0
dungeon_minimap_cell stage_02_junk_magic -12 -50 0
dungeon_minimap_cell stage_02_junk_magic -184 -134 4
dungeon_minimap_cell stage_02_junk_magic -11 -49 2
dungeon_minimap_cell stage_02_junk_magic -206 -176 0
dungeon_minimap_cell stage_02_junk_magic -169 -116 0
dungeon_minimap_cell stage_02_junk_magic -11 -50 4
dungeon_minimap_cell stage_02_junk_magic -14 -54 2
dungeon_minimap_cell stage_02_junk_magic -13 -53 2
dungeon_minimap_cell stage_02_junk_magic -11 -51 2
dungeon_minimap_cell stage_02_junk_magic -185 -100 0
dungeon_minimap_cell stage_02_junk_magic -21 -24 1
dungeon_minimap_cell stage_02_junk_magic -194 -120 2
dungeon_minimap_cell stage_02_junk_magic -19 -21 2
dungeon_minimap_cell stage_02_junk_magic -91 -97 1
dungeon_minimap_cell stage_02_junk_magic -21 -23 2
dungeon_minimap_cell stage_02_junk_magic -200 -182 2
dungeon_minimap_cell stage_02_junk_magic -193 -120 0
dungeon_minimap_cell stage_02_junk_magic -20 -21 2
dungeon_minimap_cell stage_02_junk_magic -190 -157 4
dungeon_minimap_cell stage_02_junk_magic -139 -116 0
dungeon_minimap_cell stage_02_junk_magic -41 -50 1
dungeon_minimap_cell stage_02_junk_magic -21 -22 2
dungeon_minimap_cell stage_02_junk_magic -187 -100 0
dungeon_minimap_cell stage_02_junk_magic -23 -24 1
dungeon_minimap_cell stage_02_junk_magic -186 -100 0
dungeon_minimap_cell stage_02_junk_magic -22 -24 2
dungeon_minimap_cell stage_02_junk_magic -189 -157 0
dungeon_minimap_cell stage_02_junk_magic -140 -116 0
dungeon_minimap_cell stage_02_junk_magic -42 -50 1
dungeon_minimap_cell stage_02_junk_magic -22 -22 1
dungeon_minimap_cell stage_02_junk_magic -199 -120 0
dungeon_minimap_cell stage_02_junk_magic -22 -21 2
dungeon_minimap_cell stage_02_junk_magic -200 -120 0
dungeon_minimap_cell stage_02_junk_magic -21 -21 1
dungeon_minimap_cell stage_02_junk_magic -198 -120 0
dungeon_minimap_cell stage_02_junk_magic -23 -21 2
dungeon_minimap_cell stage_02_junk_magic -45 -73 0
dungeon_minimap_cell stage_02_junk_magic -244 -240 0
dungeon_minimap_cell stage_02_junk_magic -20 -16 2
dungeon_minimap_cell stage_02_junk_magic -187 -167 4
dungeon_minimap_cell stage_02_junk_magic -226 -222 2
dungeon_minimap_cell stage_02_junk_magic -188 -100 0
dungeon_minimap_cell stage_02_junk_magic -24 -24 1
dungeon_minimap_cell stage_02_junk_magic -191 -157 4
dungeon_minimap_cell stage_02_junk_magic -138 -116 0
dungeon_minimap_cell stage_02_junk_magic -44 -50 1
dungeon_minimap_cell stage_02_junk_magic -24 -22 2
dungeon_minimap_cell stage_02_junk_magic -197 -120 0
dungeon_minimap_cell stage_02_junk_magic -24 -21 2
dungeon_minimap_cell stage_02_junk_magic -133 -112 0
dungeon_minimap_cell stage_02_junk_magic -39 -46 1
dungeon_minimap_cell stage_02_junk_magic -164 -114 0
dungeon_minimap_cell stage_02_junk_magic -39 -45 1
dungeon_minimap_cell stage_02_junk_magic -233 -203 2
dungeon_minimap_cell stage_02_junk_magic -264 -247 2
dungeon_minimap_cell stage_02_junk_magic -161 -114 0
dungeon_minimap_cell stage_02_junk_magic -38 -45 2
dungeon_minimap_cell stage_02_junk_magic -236 -203 2
dungeon_minimap_cell stage_02_junk_magic -257 -219 4
dungeon_minimap_cell stage_02_junk_magic -261 -231 2
dungeon_minimap_cell stage_02_junk_magic -192 -163 0
dungeon_minimap_cell stage_02_junk_magic -39 -44 2
dungeon_minimap_cell stage_02_junk_magic -38 -44 3
dungeon_minimap_cell stage_02_junk_magic -189 -163 2
dungeon_minimap_cell stage_02_junk_magic -193 -117 2
dungeon_minimap_cell stage_02_junk_magic -39 -43 1
dungeon_minimap_cell stage_02_junk_magic -196 -117 0
dungeon_minimap_cell stage_02_junk_magic -38 -43 2
dungeon_minimap_cell stage_02_junk_magic -195 -117 0
dungeon_minimap_cell stage_02_junk_magic -37 -43 1
dungeon_minimap_cell stage_02_junk_magic -25 -64 2
dungeon_minimap_cell stage_02_junk_magic -39 -42 0
dungeon_minimap_cell stage_02_junk_magic -28 -64 3
dungeon_minimap_cell stage_02_junk_magic -38 -42 1
dungeon_minimap_cell stage_02_junk_magic -27 -64 3
dungeon_minimap_cell stage_02_junk_magic -37 -42 1
dungeon_minimap_cell stage_02_junk_magic -38 -40 1
dungeon_minimap_cell stage_02_junk_magic -215 -133 1
dungeon_minimap_cell stage_02_junk_magic -37 -40 1
dungeon_minimap_cell stage_02_junk_magic -258 -222 2
dungeon_minimap_cell stage_02_junk_magic -210 -133 1
dungeon_minimap_cell stage_02_junk_magic -35 -40 0
dungeon_minimap_cell stage_02_junk_magic -284 -251 2
dungeon_minimap_cell stage_02_junk_magic -162 -108 0
dungeon_minimap_cell stage_02_junk_magic -128 -94 2
dungeon_minimap_cell stage_02_junk_magic -37 -39 2
dungeon_minimap_cell stage_02_junk_magic -225 -219 2
dungeon_minimap_cell stage_02_junk_magic -247 -213 2
dungeon_minimap_cell stage_02_junk_magic -167 -108 0
dungeon_minimap_cell stage_02_junk_magic -121 -94 1
dungeon_minimap_cell stage_02_junk_magic -36 -39 1
dungeon_minimap_cell stage_02_junk_magic -242 -213 1
dungeon_minimap_cell stage_02_junk_magic -232 -219 0
dungeon_minimap_cell stage_02_junk_magic -282 -251 2
dungeon_minimap_cell stage_02_junk_magic -168 -108 0
dungeon_minimap_cell stage_02_junk_magic -122 -94 1
dungeon_minimap_cell stage_02_junk_magic -35 -39 2
dungeon_minimap_cell stage_02_junk_magic -241 -213 2
dungeon_minimap_cell stage_02_junk_magic -231 -219 0
dungeon_minimap_cell stage_02_junk_magic -188 -125 1
dungeon_minimap_cell stage_02_junk_magic -170 -111 0
dungeon_minimap_cell stage_02_junk_magic -35 -38 1
dungeon_minimap_cell stage_02_junk_magic -221 -196 0
dungeon_minimap_cell stage_02_junk_magic -185 -125 2
dungeon_minimap_cell stage_02_junk_magic -171 -111 0
dungeon_minimap_cell stage_02_junk_magic -34 -38 1
dungeon_minimap_cell stage_02_junk_magic -224 -196 2
dungeon_minimap_cell stage_02_junk_magic -131 -103 0
dungeon_minimap_cell stage_02_junk_magic -33 -37 2
dungeon_minimap_cell stage_02_junk_magic -127 -120 0
dungeon_minimap_cell stage_02_junk_magic -40 -47 1
dungeon_minimap_cell stage_02_junk_magic -128 -120 2
dungeon_minimap_cell stage_02_junk_magic -39 -47 1
dungeon_minimap_cell stage_02_junk_magic -134 -112 0
dungeon_minimap_cell stage_02_junk_magic -40 -46 1
dungeon_minimap_cell stage_02_junk_magic -163 -114 0
dungeon_minimap_cell stage_02_junk_magic -40 -45 1
dungeon_minimap_cell stage_02_junk_magic -234 -203 2
dungeon_minimap_cell stage_02_junk_magic -259 -231 1
dungeon_minimap_cell stage_02_junk_magic -194 -117 2
dungeon_minimap_cell stage_02_junk_magic -40 -43 1
dungeon_minimap_cell stage_02_junk_magic -26 -64 0
dungeon_minimap_cell stage_02_junk_magic -40 -42 1
dungeon_minimap_cell stage_02_junk_magic -161 -108 0
dungeon_minimap_cell stage_02_junk_magic -127 -94 2
dungeon_minimap_cell stage_02_junk_magic -38 -39 2
dungeon_minimap_cell stage_02_junk_magic -226 -219 1
dungeon_minimap_cell stage_02_junk_magic -230 -231 1
dungeon_minimap_cell stage_02_junk_magic -248 -213 2
dungeon_minimap_cell stage_02_junk_magic -187 -125 1
dungeon_minimap_cell stage_02_junk_magic -169 -111 0
dungeon_minimap_cell stage_02_junk_magic -36 -38 0
dungeon_minimap_cell stage_02_junk_magic -222 -196 0
dungeon_minimap_cell stage_02_junk_magic -40 -49 2
dungeon_minimap_cell stage_02_junk_magic -223 -186 3
dungeon_minimap_cell stage_02_junk_magic -226 -223 1
dungeon_minimap_cell stage_02_junk_magic -161 -113 0
dungeon_minimap_cell stage_02_junk_magic -40 -48 1
dungeon_minimap_cell stage_02_junk_magic -41 -49 2
dungeon_minimap_cell stage_02_junk_magic -210 -186 0
dungeon_minimap_cell stage_02_junk_magic -239 -223 0
dungeon_minimap_cell stage_02_junk_magic -176 -113 0
dungeon_minimap_cell stage_02_junk_magic -41 -48 2
dungeon_minimap_cell stage_02_junk_magic -41 -47 1
dungeon_minimap_cell stage_02_junk_magic -139 -112 0
dungeon_minimap_cell stage_02_junk_magic -41 -46 1
dungeon_minimap_cell stage_02_junk_magic -208 -126 0
dungeon_minimap_cell stage_02_junk_magic -132 -122 3
dungeon_minimap_cell stage_02_junk_magic -104 -102 0
dungeon_minimap_cell stage_02_junk_magic -42 -52 1
dungeon_minimap_cell stage_02_junk_magic -209 -124 0
dungeon_minimap_cell stage_02_junk_magic -61 -96 2
dungeon_minimap_cell stage_02_junk_magic -42 -51 2
dungeon_minimap_cell stage_02_junk_magic -42 -49 2
dungeon_minimap_cell stage_02_junk_magic -209 -186 0
dungeon_minimap_cell stage_02_junk_magic -240 -223 0
dungeon_minimap_cell stage_02_junk_magic -175 -113 0
dungeon_minimap_cell stage_02_junk_magic -42 -48 1
dungeon_minimap_cell stage_02_junk_magic -42 -47 3
dungeon_minimap_cell stage_02_junk_magic -174 -114 0
dungeon_minimap_cell stage_02_junk_magic -41 -45 1
dungeon_minimap_cell stage_02_junk_magic -204 -192 2
dungeon_minimap_cell stage_02_junk_magic -231 -203 2
dungeon_minimap_cell stage_02_junk_magic -43 -53 1
dungeon_minimap_cell stage_02_junk_magic -205 -126 0
dungeon_minimap_cell stage_02_junk_magic -129 -122 2
dungeon_minimap_cell stage_02_junk_magic -101 -102 0
dungeon_minimap_cell stage_02_junk_magic -43 -52 2
dungeon_minimap_cell stage_02_junk_magic -212 -124 2
dungeon_minimap_cell stage_02_junk_magic -64 -96 4
dungeon_minimap_cell stage_02_junk_magic -43 -51 2
dungeon_minimap_cell stage_02_junk_magic -43 -49 3
dungeon_minimap_cell stage_02_junk_magic -212 -186 0
dungeon_minimap_cell stage_02_junk_magic -237 -223 0
dungeon_minimap_cell stage_02_junk_magic -43 -54 2
dungeon_minimap_cell stage_02_junk_magic -43 -56 1
dungeon_minimap_cell stage_02_junk_magic -120 -109 2
dungeon_minimap_cell stage_02_junk_magic -42 -59 1
dungeon_minimap_cell stage_02_junk_magic -43 -57 0
dungeon_minimap_cell stage_02_junk_magic -139 -105 0
dungeon_minimap_cell stage_02_junk_magic -91 -89 1
dungeon_minimap_cell stage_02_junk_magic -42 -60 1
dungeon_minimap_cell stage_02_junk_magic -43 -58 0
dungeon_minimap_cell stage_02_junk_magic -44 -54 1
dungeon_minimap_cell stage_02_junk_magic -41 -61 0
dungeon_minimap_cell stage_02_junk_magic -117 -109 1
dungeon_minimap_cell stage_02_junk_magic -43 -59 1
dungeon_minimap_cell stage_02_junk_magic -207 -130 1
dungeon_minimap_cell stage_02_junk_magic -136 -121 2
dungeon_minimap_cell stage_02_junk_magic -42 -63 0
dungeon_minimap_cell stage_02_junk_magic -208 -130 1
dungeon_minimap_cell stage_02_junk_magic -135 -121 1
dungeon_minimap_cell stage_02_junk_magic -41 -63 0
dungeon_minimap_cell stage_02_junk_magic -193 -130 0
dungeon_minimap_cell stage_02_junk_magic -138 -121 1
dungeon_minimap_cell stage_02_junk_magic -40 -63 0
dungeon_minimap_cell stage_02_junk_magic -206 -116 2
dungeon_minimap_cell stage_02_junk_magic -98 -104 0
dungeon_minimap_cell stage_02_junk_magic -44 -62 0
dungeon_minimap_cell stage_02_junk_magic -205 -116 2
dungeon_minimap_cell stage_02_junk_magic -97 -104 0
dungeon_minimap_cell stage_02_junk_magic -43 -62 0
dungeon_minimap_cell stage_02_junk_magic -100 -104 2
dungeon_minimap_cell stage_02_junk_magic -42 -62 0
dungeon_minimap_cell stage_02_junk_magic -45 -61 1
dungeon_minimap_cell stage_02_junk_magic -44 -61 1
dungeon_minimap_cell stage_02_junk_magic -43 -61 1
dungeon_minimap_cell stage_02_junk_magic -42 -61 2
dungeon_minimap_cell stage_02_junk_magic -143 -105 0
dungeon_minimap_cell stage_02_junk_magic -95 -89 2
dungeon_minimap_cell stage_02_junk_magic -59 -69 1
dungeon_minimap_cell stage_02_junk_magic -46 -60 1
dungeon_minimap_cell stage_02_junk_magic -144 -105 0
dungeon_minimap_cell stage_02_junk_magic -96 -89 2
dungeon_minimap_cell stage_02_junk_magic -45 -60 3
dungeon_minimap_cell stage_02_junk_magic -137 -105 0
dungeon_minimap_cell stage_02_junk_magic -89 -89 2
dungeon_minimap_cell stage_02_junk_magic -44 -60 1
dungeon_minimap_cell stage_02_junk_magic -138 -105 0
dungeon_minimap_cell stage_02_junk_magic -90 -89 2
dungeon_minimap_cell stage_02_junk_magic -43 -60 1
dungeon_minimap_cell stage_02_junk_magic -116 -109 1
dungeon_minimap_cell stage_02_junk_magic -46 -59 1
dungeon_minimap_cell stage_02_junk_magic -115 -109 1
dungeon_minimap_cell stage_02_junk_magic -45 -59 1
dungeon_minimap_cell stage_02_junk_magic -118 -109 1
dungeon_minimap_cell stage_02_junk_magic -44 -59 3
dungeon_minimap_cell stage_02_junk_magic -47 -58 1
dungeon_minimap_cell stage_02_junk_magic -46 -58 1
dungeon_minimap_cell stage_02_junk_magic -45 -58 1
dungeon_minimap_cell stage_02_junk_magic -44 -58 1
dungeon_minimap_cell stage_02_junk_magic -47 -57 2
dungeon_minimap_cell stage_02_junk_magic -46 -57 1
dungeon_minimap_cell stage_02_junk_magic -45 -57 2
dungeon_minimap_cell stage_02_junk_magic -47 -56 1
dungeon_minimap_cell stage_02_junk_magic -46 -56 0
dungeon_minimap_cell stage_02_junk_magic -45 -56 1
dungeon_minimap_cell stage_02_junk_magic -44 -56 1
dungeon_minimap_cell stage_02_junk_magic -166 -127 4
dungeon_minimap_cell stage_02_junk_magic -47 -54 1
dungeon_minimap_cell stage_02_junk_magic -167 -127 3
dungeon_minimap_cell stage_02_junk_magic -46 -54 1
dungeon_minimap_cell stage_02_junk_magic -168 -127 4
dungeon_minimap_cell stage_02_junk_magic -45 -54 1
dungeon_minimap_cell stage_02_junk_magic -46 -53 1
dungeon_minimap_cell stage_02_junk_magic -45 -53 2
dungeon_minimap_cell stage_02_junk_magic -44 -53 1
dungeon_minimap_cell stage_02_junk_magic -204 -126 1
dungeon_minimap_cell stage_02_junk_magic -136 -122 2
dungeon_minimap_cell stage_02_junk_magic -100 -102 0
dungeon_minimap_cell stage_02_junk_magic -46 -52 1
dungeon_minimap_cell stage_02_junk_magic -203 -126 2
dungeon_minimap_cell stage_02_junk_magic -135 -122 1
dungeon_minimap_cell stage_02_junk_magic -99 -102 0
dungeon_minimap_cell stage_02_junk_magic -45 -52 1
dungeon_minimap_cell stage_02_junk_magic -206 -126 2
dungeon_minimap_cell stage_02_junk_magic -130 -122 2
dungeon_minimap_cell stage_02_junk_magic -102 -102 0
dungeon_minimap_cell stage_02_junk_magic -44 -52 1
dungeon_minimap_cell stage_02_junk_magic -214 -124 1
dungeon_minimap_cell stage_02_junk_magic -58 -96 2
dungeon_minimap_cell stage_02_junk_magic -45 -51 3
dungeon_minimap_cell stage_02_junk_magic -211 -124 0
dungeon_minimap_cell stage_02_junk_magic -63 -96 2
dungeon_minimap_cell stage_02_junk_magic -44 -51 1
dungeon_minimap_cell stage_02_junk_magic -205 -130 2
dungeon_minimap_cell stage_02_junk_magic -134 -121 2
dungeon_minimap_cell stage_02_junk_magic -44 -63 0
dungeon_minimap_cell stage_02_junk_magic -206 -130 3
dungeon_minimap_cell stage_02_junk_magic -133 -121 2
dungeon_minimap_cell stage_02_junk_magic -43 -63 0
dungeon_minimap_cell stage_02_junk_magic -204 -116 2
dungeon_minimap_cell stage_02_junk_magic -104 -104 0
dungeon_minimap_cell stage_02_junk_magic -46 -62 0
dungeon_minimap_cell stage_02_junk_magic -203 -116 2
dungeon_minimap_cell stage_02_junk_magic -103 -104 2
dungeon_minimap_cell stage_02_junk_magic -45 -62 0
dungeon_minimap_cell stage_02_junk_magic -46 -61 0
dungeon_minimap_cell stage_02_junk_magic -142 -105 0
dungeon_minimap_cell stage_02_junk_magic -58 -69 2
dungeon_minimap_cell stage_02_junk_magic -47 -60 1
dungeon_minimap_cell stage_02_junk_magic -113 -109 2
dungeon_minimap_cell stage_02_junk_magic -47 -59 2
dungeon_minimap_cell stage_02_junk_magic -48 -58 0
dungeon_minimap_cell stage_02_junk_magic -48 -57 1
dungeon_minimap_cell stage_02_junk_magic -48 -56 2
dungeon_minimap_cell stage_02_junk_magic -47 -53 1
dungeon_minimap_cell stage_02_junk_magic -201 -126 0
dungeon_minimap_cell stage_02_junk_magic -133 -122 2
dungeon_minimap_cell stage_02_junk_magic -97 -102 0
dungeon_minimap_cell stage_02_junk_magic -47 -52 1
dungeon_minimap_cell stage_02_junk_magic -213 -124 2
dungeon_minimap_cell stage_02_junk_magic -57 -96 2
dungeon_minimap_cell stage_02_junk_magic -46 -51 1
dungeon_minimap_cell stage_02_junk_magic -204 -130 0
dungeon_minimap_cell stage_02_junk_magic -131 -121 2
dungeon_minimap_cell stage_02_junk_magic -45 -63 0
dungeon_minimap_cell stage_02_junk_magic -114 -109 1
dungeon_minimap_cell stage_02_junk_magic -48 -59 1
dungeon_minimap_cell stage_02_junk_magic -48 -54 0
dungeon_minimap_cell stage_02_junk_magic -48 -53 1
dungeon_minimap_cell stage_02_junk_magic -201 -116 2
dungeon_minimap_cell stage_02_junk_magic -101 -104 1
dungeon_minimap_cell stage_02_junk_magic -47 -62 0
dungeon_minimap_cell stage_02_junk_magic -141 -105 0
dungeon_minimap_cell stage_02_junk_magic -57 -69 0
dungeon_minimap_cell stage_02_junk_magic -48 -60 1
dungeon_minimap_cell stage_02_junk_magic -68 -91 0
dungeon_minimap_cell stage_02_junk_magic -241 -250 2
dungeon_minimap_cell stage_02_junk_magic -49 -58 2
dungeon_minimap_cell stage_02_junk_magic -49 -57 1
dungeon_minimap_cell stage_02_junk_magic -74 -79 2
dungeon_minimap_cell stage_02_junk_magic -49 -56 0
dungeon_minimap_cell stage_02_junk_magic -48 -66 2
dungeon_minimap_cell stage_02_junk_magic -205 -179 0
dungeon_minimap_cell stage_02_junk_magic -182 -124 0
dungeon_minimap_cell stage_02_junk_magic -90 -96 2
dungeon_minimap_cell stage_02_junk_magic -49 -55 1
dungeon_minimap_cell stage_02_junk_magic -174 -113 0
dungeon_minimap_cell stage_02_junk_magic -43 -48 1
dungeon_minimap_cell stage_02_junk_magic -44 -49 0
dungeon_minimap_cell stage_02_junk_magic -211 -186 0
dungeon_minimap_cell stage_02_junk_magic -238 -223 0
dungeon_minimap_cell stage_02_junk_magic -173 -113 0
dungeon_minimap_cell stage_02_junk_magic -44 -48 1
dungeon_minimap_cell stage_02_junk_magic -43 -47 1
dungeon_minimap_cell stage_02_junk_magic -140 -112 0
dungeon_minimap_cell stage_02_junk_magic -42 -46 1
dungeon_minimap_cell stage_02_junk_magic -45 -49 1
dungeon_minimap_cell stage_02_junk_magic -214 -186 0
dungeon_minimap_cell stage_02_junk_magic -235 -223 0
dungeon_minimap_cell stage_02_junk_magic -137 -112 0
dungeon_minimap_cell stage_02_junk_magic -43 -46 1
dungeon_minimap_cell stage_02_junk_magic -173 -114 0
dungeon_minimap_cell stage_02_junk_magic -42 -45 1
dungeon_minimap_cell stage_02_junk_magic -203 -192 2
dungeon_minimap_cell stage_02_junk_magic -232 -203 2
dungeon_minimap_cell stage_02_junk_magic -120 -105 2
dungeon_minimap_cell stage_02_junk_magic -78 -83 2
dungeon_minimap_cell stage_02_junk_magic -32 -65 0
dungeon_minimap_cell stage_02_junk_magic -214 -171 0
dungeon_minimap_cell stage_02_junk_magic -119 -105 0
dungeon_minimap_cell stage_02_junk_magic -77 -83 3
dungeon_minimap_cell stage_02_junk_magic -31 -65 4
dungeon_minimap_cell stage_02_junk_magic -213 -171 0
dungeon_minimap_cell stage_02_junk_magic -117 -105 0
dungeon_minimap_cell stage_02_junk_magic -79 -83 2
dungeon_minimap_cell stage_02_junk_magic -29 -65 2
dungeon_minimap_cell stage_02_junk_magic -215 -171 0
dungeon_minimap_cell stage_02_junk_magic -116 -105 0
dungeon_minimap_cell stage_02_junk_magic -74 -83 2
dungeon_minimap_cell stage_02_junk_magic -28 -65 2
dungeon_minimap_cell stage_02_junk_magic -210 -171 0
dungeon_minimap_cell stage_02_junk_magic -115 -105 0
dungeon_minimap_cell stage_02_junk_magic -73 -83 2
dungeon_minimap_cell stage_02_junk_magic -27 -65 2
dungeon_minimap_cell stage_02_junk_magic -209 -171 0
dungeon_minimap_cell stage_02_junk_magic -195 -148 2
dungeon_minimap_cell stage_02_junk_magic -186 -121 0
dungeon_minimap_cell stage_02_junk_magic -24 -63 0
dungeon_minimap_cell stage_02_junk_magic -255 -248 0
dungeon_minimap_cell stage_02_junk_magic -32 -66 0
dungeon_minimap_cell stage_02_junk_magic -31 -66 2
dungeon_minimap_cell stage_02_junk_magic -30 -66 3
dungeon_minimap_cell stage_02_junk_magic -29 -66 2
dungeon_minimap_cell stage_02_junk_magic -34 -67 0
dungeon_minimap_cell stage_02_junk_magic -223 -214 1
dungeon_minimap_cell stage_02_junk_magic -33 -67 0
dungeon_minimap_cell stage_02_junk_magic -224 -214 1
